Event,Hit,KE_i,KE_e
79051,0,1.7094,0
79052,0,6.23667,0
79053,0,1.93259,0
79054,0,3.83833,0
79055,0,5.01799,0
79056,0,1.39889,0
79057,0,2.32508,0
79058,0,5.61745,0
79059,0,1.33834,0
79060,0,1.28418,0
79061,0,2.35367,0
79062,0,2.19981,0
79063,0,1.26702,0
79064,0,2.38569,0
79065,0,7.82049,0
79066,0,2.47746,0
79067,0,1.95691,0
79068,0,2.69441,0
79069,0,1.85782,0
79070,0,6.17447,0
79071,0,6.05922,0
79072,0,3.52296,0
79073,0,3.1855,0
79074,0,2.15311,0
79075,0,3.04068,0
79076,0,3.58528,0
79077,0,3.30016,0
79078,0,0.477829,0
79079,0,2.44592,0
79080,0,3.52019,0
79081,0,4.62126,0
79082,0,2.14652,0
79083,0,1.82944,0
79084,0,6.1138,0
79085,0,3.58606,0
79086,0,2.61831,0
79087,0,2.04388,0
79088,0,4.42875,0
79089,0,2.47812,0
79090,0,3.90872,0
79091,0,4.38751,0
79092,0,4.66626,0
79093,0,2.62689,0
79094,0,1.79968,0
79095,0,3.1636,0
79096,0,6.11445,0
79097,0,5.24884,0
79098,0,3.24784,0
79099,0,8.15238,0
79100,0,5.95528,0
79101,0,4.74912,0
79102,0,3.00157,0
79103,0,3.20743,0
79104,0,2.17151,0
79105,0,1.79594,0
79106,0,6.03201,0
79107,0,4.5424,0
79108,0,3.62419,0
79109,0,2.69323,0
79110,0,4.50987,0
79111,0,1.80262,0
79112,0,3.23975,0
79113,0,2.77171,0
79114,0,1.59069,0
79115,0,5.61728,0
79116,0,2.75303,0
79117,0,7.61677,0
79118,0,3.99095,0
79119,0,2.64862,0
79120,0,1.88211,0
79121,0,3.02306,0
79122,0,3.58993,0
79123,0,4.772,0
79124,0,2.60541,0
79125,0,5.30714,0
79126,0,3.6866,0
79127,0,2.66512,0
79128,0,1.98651,0
79129,0,3.88687,0
79130,0,3.05139,0
79131,0,2.76137,0
79132,0,2.20341,0
79133,0,2.70909,0
79134,0,2.38922,0
79135,0,3.82566,0
79136,0,2.51587,0
79137,0,1.76784,0
79138,0,2.82783,0
79139,0,7.77793,0
79140,0,5.4496,0
79141,0,3.00898,0
79142,0,1.57494,0
79143,0,1.72222,0
79144,0,5.22661,0
79145,0,1.85069,0
79146,0,2.46569,0
79147,0,4.69762,0
79148,0,2.5549,0
79149,0,2.62816,0
79150,0,2.0377,0
79151,0,3.69915,0
79152,0,1.77344,0
79153,0,1.94658,0
79154,0,3.95925,0
79155,0,1.03591,0
79156,0,1.08426,0
79157,0,5.11276,0
79158,0,2.70019,0
79159,0,1.15491,0
79160,0,1.5965,0
79161,0,7.10721,0
79162,0,1.43992,0
79163,0,2.00383,0
79164,0,1.37091,0
79165,0,2.88134,0
79166,0,1.69508,0
79167,0,4.60386,0
79168,0,1.93425,0
79169,0,6.14637,0
79170,0,1.55811,0
79171,0,1.64242,0
79172,0,3.78336,0
79173,0,4.79981,0
79174,0,4.18132,0
79175,0,2.47043,0
79176,0,1.84267,0
79177,0,6.40536,0
79178,0,1.54296,0
79179,0,6.33436,0
79180,0,3.56202,0
79181,0,4.29785,0
79182,0,4.52255,0
79183,0,2.39811,0
79184,0,3.66256,0
79185,0,3.3585,0
79186,0,3.24382,0
79187,0,5.60483,0
79188,0,2.40117,0
79189,0,4.6303,0
79190,0,2.24468,0
79191,0,3.54786,0
79192,0,3.39895,0
79193,0,2.17273,0
79194,0,2.77422,0
79195,0,1.62405,0
79196,0,7.50979,0
79197,0,2.52986,0
79198,0,4.12584,0
79199,0,1.36886,0
79200,0,6.35188,0
79201,0,1.76028,0
79202,0,3.10514,0
79203,0,9.50506,0
79204,0,4.28875,0
79205,0,1.0752,0
79206,0,2.11976,0
79207,0,3.11522,0
79208,0,2.98071,0
79209,0,2.63065,0
79210,0,4.39276,0
79211,0,2.44653,0
79212,0,1.6603,0
79213,0,5.67273,0
79214,0,1.6403,0
79215,0,3.80125,0
79216,0,1.84974,0
79217,0,2.81122,0
79218,0,5.29949,0
79219,0,3.3498,0
79220,0,1.3706,0
79221,0,2.97832,0
79222,0,3.66128,0
79223,0,2.25829,0
79224,0,4.9171,0
79225,0,1.99374,0
79226,0,2.22804,0
79227,0,2.44731,0
79228,0,4.18117,0
79229,0,2.22443,0
79230,0,3.5924,0
79231,0,2.39838,0
79232,0,7.93445,0
79233,0,5.59342,0
79234,0,3.26501,0
79235,1,5.14328,3.81054e-08
79236,0,1.98056,0
79237,0,1.86142,0
79238,0,3.27143,0
79239,0,7.04488,0
79240,0,3.24473,0
79241,0,1.37246,0
79242,0,2.52084,0
79243,0,4.25409,0
79244,0,2.53624,0
79245,0,2.61048,0
79246,0,2.58797,0
79247,0,4.30432,0
79248,0,2.33228,0
79249,0,5.24586,0
79250,0,2.83182,0
79251,0,2.75397,0
79252,1,4.83144,2.32746
79253,0,1.81304,0
79254,0,3.80548,0
79255,0,2.66366,0
79256,0,5.60138,0
79257,0,6.13468,0
79258,0,2.19261,0
79259,0,1.66758,0
79260,0,1.6908,0
79261,0,4.06113,0
79262,0,1.33727,0
79263,0,1.54955,0
79264,0,1.47681,0
79265,0,3.309,0
79266,0,2.7444,0
79267,0,1.82913,0
79268,0,2.27347,0
79269,0,6.49044,0
79270,0,2.1828,0
79271,0,3.04324,0
79272,0,3.87683,0
79273,0,1.82518,0
79274,0,5.39108,0
79275,1,1.71446,1.38862
79276,0,2.91906,0
79277,0,1.61808,0
79278,0,1.85489,0
79279,0,2.14963,0
79280,0,2.94343,0
79281,0,1.87281,0
79282,0,2.97209,0
79283,0,0.889911,0
79284,0,1.49859,0
79285,0,5.28726,0
79286,0,4.89893,0
79287,0,2.77035,0
79288,0,4.35575,0
79289,0,3.94755,0
79290,0,2.9466,0
79291,0,1.49566,0
79292,0,2.0231,0
79293,0,1.63537,0
79294,0,1.75119,0
79295,0,4.5599,0
79296,0,5.38535,0
79297,0,5.63179,0
79298,0,3.10666,0
79299,1,5.14603,4.97061
79300,0,5.39596,0
79301,0,5.29642,0
79302,0,9.53463,0
79303,0,4.0166,0
79304,0,4.23615,0
79305,0,8.9072,0
79306,0,2.5935,0
79307,0,3.71977,0
79308,0,3.33879,0
79309,0,3.3099,0
79310,0,4.84167,0
79311,0,2.55681,0
79312,0,2.29762,0
79313,0,2.92862,0
79314,0,3.55967,0
79315,0,3.53481,0
79316,0,1.49734,0
79317,0,1.72353,0
79318,0,1.10667,0
79319,0,2.72324,0
79320,0,3.56712,0
79321,0,1.27916,0
79322,0,5.57055,0
79323,0,6.90517,0
79324,0,3.82342,0
79325,0,5.29813,0
79326,0,6.21267,0
79327,0,2.44597,0
79328,0,2.51122,0
79329,0,7.63788,0
79330,0,4.22378,0
79331,0,2.70289,0
79332,0,2.1212,0
79333,0,7.29666,0
79334,0,0.824065,0
79335,0,1.97383,0
79336,0,2.1195,0
79337,0,3.9199,0
79338,0,2.62927,0
79339,0,2.16275,0
79340,0,3.23333,0
79341,0,3.07377,0
79342,0,3.7996,0
79343,0,1.45447,0
79344,0,1.62061,0
79345,0,1.67374,0
79346,0,2.78906,0
79347,1,8.61688,1.05758e-07
79348,0,1.4249,0
79349,0,2.41267,0
79350,0,2.95763,0
79351,0,1.68004,0
79352,0,4.61852,0
79353,0,2.99989,0
79354,0,8.47393,0
79355,0,2.41719,0
79356,0,2.16257,0
79357,0,3.33759,0
79358,0,3.98373,0
79359,0,2.46461,0
79360,0,4.18274,0
79361,0,0.28709,0
79362,0,3.73067,0
79363,0,4.36446,0
79364,0,2.91561,0
79365,0,2.69098,0
79366,0,3.84322,0
79367,0,2.76012,0
79368,0,5.1334,0
79369,0,1.97147,0
79370,0,1.66138,0
79371,0,2.57538,0
79372,0,2.68338,0
79373,0,4.04128,0
79374,0,1.18753,0
79375,0,1.7749,0
79376,0,2.10705,0
79377,0,3.4201,0
79378,0,7.64209,0
79379,0,4.01885,0
79380,0,3.63257,0
79381,0,3.24791,0
79382,0,7.63146,0
79383,0,2.47623,0
79384,0,3.48291,0
79385,0,3.37404,0
79386,1,1.82036,1.47116e-08
79387,0,2.14821,0
79388,0,5.16696,0
79389,0,1.66157,0
79390,0,1.78957,0
79391,0,2.44733,0
79392,0,2.23239,0
79393,0,3.81557,0
79394,0,1.71706,0
79395,0,3.35676,0
79396,0,7.62182,0
79397,0,2.66094,0
79398,0,2.72172,0
79399,0,1.30772,0
79400,0,1.07058,0
79401,0,2.62264,0
79402,0,2.82961,0
79403,0,3.40858,0
79404,0,1.37531,0
79405,0,7.40081,0
79406,0,1.46547,0
79407,0,3.36531,0
79408,0,6.33952,0
79409,0,3.33766,0
79410,0,4.1248,0
79411,0,4.58984,0
79412,0,2.30806,0
79413,0,3.87691,0
79414,0,6.05045,0
79415,0,0.496446,0
79416,0,2.91308,0
79417,0,1.49706,0
79418,0,0.813131,0
79419,0,3.38161,0
79420,0,6.65208,0
79421,0,2.73677,0
79422,0,2.23022,0
79423,0,4.66674,0
79424,0,0.981842,0
79425,0,2.59397,0
79426,0,4.15009,0
79427,0,7.14477,0
79428,0,7.84103,0
79429,0,1.55165,0
79430,0,1.37272,0
79431,0,1.37597,0
79432,0,4.36615,0
79433,0,3.88212,0
79434,0,4.4141,0
79435,0,3.11066,0
79436,0,8.8972,0
79437,0,1.47051,0
79438,0,2.38239,0
79439,0,1.58764,0
79440,0,2.94564,0
79441,0,1.52115,0
79442,0,5.06841,0
79443,0,6.95381,0
79444,0,3.1032,0
79445,0,1.70408,0
79446,0,3.82092,0
79447,0,3.75667,0
79448,0,0.815592,0
79449,0,1.60304,0
79450,0,5.02305,0
79451,0,5.05951,0
79452,0,1.58603,0
79453,0,5.70256,0
79454,0,1.3824,0
79455,0,1.42689,0
79456,0,2.67344,0
79457,0,3.93422,0
79458,0,1.53239,0
79459,0,4.32588,0
79460,0,5.2521,0
79461,0,1.71543,0
79462,0,1.88138,0
79463,0,3.03081,0
79464,0,3.23022,0
79465,0,1.90462,0
79466,0,2.76221,0
79467,0,2.37304,0
79468,0,3.00502,0
79469,0,0.599734,0
79470,0,3.92231,0
79471,0,2.79416,0
79472,0,2.54172,0
79473,0,2.06204,0
79474,0,3.12919,0
79475,0,1.04026,0
79476,0,2.67476,0
79477,0,1.3408,0
79478,0,1.67423,0
79479,0,1.6413,0
79480,0,5.14008,0
79481,0,1.82948,0
79482,0,5.35243,0
79483,0,5.42729,0
79484,0,6.6588,0
79485,0,2.42549,0
79486,0,5.49397,0
79487,0,2.59962,0
79488,0,1.37599,0
79489,0,3.15949,0
79490,0,3.62252,0
79491,0,1.30282,0
79492,0,3.16155,0
79493,0,1.67708,0
79494,0,5.17262,0
79495,0,1.52573,0
79496,0,2.72414,0
79497,0,2.62762,0
79498,1,8.49892,8.34581
79499,0,1.89596,0
79500,0,2.4203,0
79501,0,1.43924,0
79502,0,4.28792,0
79503,0,1.9913,0
79504,0,2.673,0
79505,0,2.87012,0
79506,0,2.16482,0
79507,0,5.40041,0
79508,0,2.48949,0
79509,0,5.38523,0
79510,0,8.34856,0
79511,0,9.36499,0
79512,0,1.74389,0
79513,0,3.97226,0
79514,0,6.11566,0
79515,0,6.06856,0
79516,0,1.00032,0
79517,0,6.7404,0
79518,0,4.23783,0
79519,0,5.65506,0
79520,0,6.36653,0
79521,0,1.81583,0
79522,0,1.91634,0
79523,0,3.5328,0
79524,0,2.04644,0
79525,0,3.95223,0
79526,0,2.78274,0
79527,0,1.82673,0
79528,0,1.81019,0
79529,0,4.9138,0
79530,0,4.29232,0
79531,0,1.71029,0
79532,0,3.07438,0
79533,0,0.960368,0
79534,0,2.41915,0
79535,0,1.56414,0
79536,0,5.00106,0
79537,0,2.8885,0
79538,0,1.52251,0
79539,0,2.16284,0
79540,0,3.09183,0
79541,0,3.71602,0
79542,0,2.37361,0
79543,0,2.32168,0
79544,0,2.9673,0
79545,0,1.43929,0
79546,0,4.10377,0
79547,0,1.2799,0
79548,0,1.41568,0
79549,0,2.6049,0
79550,0,3.08781,0
79551,0,5.93948,0
79552,1,6.58254,2.52783
79553,0,3.12971,0
79554,0,1.14776,0
79555,0,5.44927,0
79556,0,1.85941,0
79557,1,9.03258,3.19655e-08
79558,0,2.50954,0
79559,0,3.46229,0
79560,0,3.2902,0
79561,0,3.45005,0
79562,0,2.32215,0
79563,0,4.85944,0
79564,0,1.91415,0
79565,0,0.7656,0
79566,0,2.64042,0
79567,0,1.23654,0
79568,0,1.04997,0
79569,0,1.56198,0
79570,0,2.91766,0
79571,0,3.23699,0
79572,0,3.22671,0
79573,0,1.71992,0
79574,0,5.09515,0
79575,0,3.95536,0
79576,0,3.67162,0
79577,0,4.34492,0
79578,0,2.92683,0
79579,0,2.03382,0
79580,0,5.02638,0
79581,0,3.6957,0
79582,0,4.13129,0
79583,0,3.61879,0
79584,0,5.93157,0
79585,0,1.78471,0
79586,0,1.29359,0
79587,0,3.81444,0
79588,0,0.620331,0
79589,0,1.99116,0
79590,0,5.32907,0
79591,0,5.1726,0
79592,0,2.56362,0
79593,0,2.12986,0
79594,0,5.36294,0
79595,0,5.06581,0
79596,0,1.89266,0
79597,0,4.99402,0
79598,0,8.84376,0
79599,0,1.38521,0
79600,0,2.21554,0
79601,0,2.52308,0
79602,0,6.53158,0
79603,0,2.45048,0
79604,0,2.85689,0
79605,0,2.78982,0
79606,0,1.59081,0
79607,0,5.17289,0
79608,0,4.24661,0
79609,0,2.17442,0
79610,0,6.49188,0
79611,0,3.64279,0
79612,0,6.22094,0
79613,0,0.87903,0
79614,0,7.09223,0
79615,0,4.72662,0
79616,0,2.07751,0
79617,0,5.94565,0
79618,0,3.36196,0
79619,0,5.11463,0
79620,0,1.0098,0
79621,0,6.86642,0
79622,0,2.93619,0
79623,0,1.15401,0
79624,0,3.92191,0
79625,0,1.32685,0
79626,0,3.29999,0
79627,0,3.58534,0
79628,0,1.95911,0
79629,0,5.8757,0
79630,0,3.89701,0
79631,0,4.17076,0
79632,0,2.01922,0
79633,0,1.9716,0
79634,0,3.7238,0
79635,0,3.85693,0
79636,0,5.08734,0
79637,0,3.24105,0
79638,0,2.23111,0
79639,0,2.75199,0
79640,0,1.51803,0
79641,1,5.85256,1.53473
79642,0,1.6387,0
79643,0,1.6599,0
79644,0,2.70349,0
79645,0,3.11053,0
79646,0,1.75868,0
79647,0,5.28986,0
79648,0,7.57859,0
79649,0,2.59481,0
79650,0,0.20497,0
79651,0,4.28281,0
79652,0,2.41337,0
79653,0,4.5434,0
79654,0,2.5763,0
79655,0,2.53759,0
79656,0,4.07263,0
79657,0,2.05577,0
79658,0,6.56283,0
79659,0,1.07442,0
79660,0,2.289,0
79661,0,2.07705,0
79662,0,2.59968,0
79663,0,2.25611,0
79664,0,2.08207,0
79665,0,2.50442,0
79666,0,5.0791,0
79667,0,1.55771,0
79668,0,3.48457,0
79669,0,7.36317,0
79670,0,2.26349,0
79671,0,2.14301,0
79672,0,3.12495,0
79673,0,1.28501,0
79674,0,2.78268,0
79675,0,1.03334,0
79676,0,1.93466,0
79677,0,5.03505,0
79678,0,7.18634,0
79679,0,3.26719,0
79680,0,4.74437,0
79681,0,3.03905,0
79682,0,1.58303,0
79683,0,1.98258,0
79684,0,1.67633,0
79685,0,4.227,0
79686,0,3.76015,0
79687,0,6.08626,0
79688,0,1.23247,0
79689,0,3.3909,0
79690,0,1.55097,0
79691,0,1.86907,0
79692,0,3.52245,0
79693,0,5.16927,0
79694,0,2.17176,0
79695,0,1.90881,0
79696,0,4.02654,0
79697,0,2.67128,0
79698,0,2.40014,0
79699,0,2.6712,0
79700,0,2.96989,0
79701,0,4.89814,0
79702,0,2.64449,0
79703,0,1.24887,0
79704,0,1.57003,0
79705,0,2.10873,0
79706,0,4.80659,0
79707,0,2.29007,0
79708,1,3.68856,1.38435
79709,0,2.23138,0
79710,0,3.05774,0
79711,0,6.04277,0
79712,0,2.44521,0
79713,0,5.87485,0
79714,0,4.04901,0
79715,0,6.47019,0
79716,0,3.46198,0
79717,0,1.50801,0
79718,0,2.83076,0
79719,0,4.16051,0
79720,0,2.71698,0
79721,0,5.5681,0
79722,0,1.29973,0
79723,1,6.14738,0.00178829
79724,0,2.87549,0
79725,0,5.21062,0
79726,0,3.08426,0
79727,0,2.96234,0
79728,0,4.11988,0
79729,0,0.432767,0
79730,0,4.55819,0
79731,0,4.15137,0
79732,0,1.88391,0
79733,0,2.19836,0
79734,0,3.50939,0
79735,0,2.43237,0
79736,0,2.36178,0
79737,0,4.3,0
79738,0,3.97149,0
79739,0,5.05909,0
79740,0,3.17084,0
79741,0,1.51954,0
79742,0,0.99948,0
79743,0,2.54793,0
79744,0,3.58381,0
79745,0,3.6427,0
79746,0,5.65587,0
79747,0,3.08622,0
79748,0,1.52949,0
79749,0,7.82725,0
79750,0,4.63388,0
79751,0,2.9722,0
79752,0,1.89349,0
79753,0,8.37247,0
79754,0,6.21526,0
79755,0,1.59004,0
79756,0,7.70427,0
79757,0,2.33931,0
79758,0,3.08311,0
79759,1,2.95739,3.24707e-08
79760,0,1.73105,0
79761,0,1.69145,0
79762,0,3.80676,0
79763,0,3.46259,0
79764,0,1.59622,0
79765,0,3.05326,0
79766,0,2.46786,0
79767,0,4.99256,0
79768,0,6.9049,0
79769,0,4.79933,0
79770,0,2.16599,0
79771,0,2.97665,0
79772,0,0.288959,0
79773,0,1.90266,0
79774,0,2.44338,0
79775,0,1.08587,0
79776,0,1.38175,0
79777,0,7.10909,0
79778,0,2.07677,0
79779,0,2.82076,0
79780,0,4.94539,0
79781,0,2.67584,0
79782,0,2.15686,0
79783,0,3.02348,0
79784,0,0.917909,0
79785,0,2.37849,0
79786,0,2.27223,0
79787,0,1.12641,0
79788,0,6.67502,0
79789,0,1.08996,0
79790,0,3.63609,0
79791,0,1.19537,0
79792,0,1.50931,0
79793,0,6.31774,0
79794,0,2.94187,0
79795,0,2.5275,0
79796,0,3.8451,0
79797,0,2.36502,0
79798,0,6.17359,0
79799,0,1.61863,0
79800,0,2.18607,0
79801,0,4.19494,0
79802,0,4.22864,0
79803,0,4.63751,0
79804,0,3.84928,0
79805,0,5.75633,0
79806,0,2.541,0
79807,0,4.06151,0
79808,0,3.75018,0
79809,0,6.97708,0
79810,0,3.35215,0
79811,0,1.71785,0
79812,0,8.10589,0
79813,0,7.55538,0
79814,0,4.15949,0
79815,0,2.43921,0
79816,0,4.85383,0
79817,0,2.1105,0
79818,0,0.846716,0
79819,0,5.60365,0
79820,0,9.17757,0
79821,0,6.40942,0
79822,0,2.33755,0
79823,0,1.395,0
79824,0,1.87874,0
79825,0,3.00119,0
79826,0,1.06465,0
79827,0,1.87193,0
79828,0,5.48693,0
79829,0,2.04946,0
79830,0,4.14932,0
79831,0,2.05561,0
79832,0,3.13989,0
79833,0,2.6332,0
79834,0,4.52325,0
79835,0,2.45787,0
79836,0,5.08922,0
79837,0,8.23612,0
79838,0,2.40471,0
79839,0,2.76987,0
79840,0,1.53702,0
79841,0,1.42963,0
79842,0,1.41504,0
79843,0,3.63334,0
79844,0,2.41928,0
79845,0,4.30017,0
79846,0,4.07494,0
79847,0,5.10628,0
79848,0,1.44428,0
79849,0,1.55592,0
79850,0,2.84196,0
79851,0,8.31033,0
79852,1,8.05961,7.69925
79853,0,2.59385,0
79854,0,1.30758,0
79855,0,2.93677,0
79856,0,7.09513,0
79857,0,5.58554,0
79858,0,2.87094,0
79859,0,1.21797,0
79860,0,4.63984,0
79861,0,2.60004,0
79862,0,6.04744,0
79863,0,1.90353,0
79864,0,1.48031,0
79865,0,3.39508,0
79866,0,1.73241,0
79867,0,1.45152,0
79868,0,0.937685,0
79869,0,1.5443,0
79870,0,3.89039,0
79871,0,8.41467,0
79872,0,0.71248,0
79873,0,4.47967,0
79874,0,1.36715,0
79875,0,5.94577,0
79876,0,4.60017,0
79877,0,2.39104,0
79878,0,2.15133,0
79879,0,4.37966,0
79880,0,1.88396,0
79881,0,1.07608,0
79882,0,3.25067,0
79883,0,2.61433,0
79884,0,1.60866,0
79885,0,2.60147,0
79886,0,2.6486,0
79887,0,4.68925,0
79888,0,0.961217,0
79889,0,1.63317,0
79890,0,2.5372,0
79891,0,2.9352,0
79892,0,2.88272,0
79893,0,3.32909,0
79894,0,5.13484,0
79895,0,0.422341,0
79896,0,1.25392,0
79897,0,1.17233,0
79898,0,3.20154,0
79899,0,2.25915,0
79900,0,2.86152,0
79901,0,1.84274,0
79902,0,8.25335,0
79903,0,5.86836,0
79904,0,2.0487,0
79905,0,3.06539,0
79906,0,3.23107,0
79907,1,3.11373,1.29914e-07
79908,0,5.03274,0
79909,0,3.73023,0
79910,0,2.80424,0
79911,0,2.11765,0
79912,0,1.82971,0
79913,0,2.72682,0
79914,0,1.62408,0
79915,0,1.93028,0
79916,0,1.29542,0
79917,0,1.83055,0
79918,0,3.03938,0
79919,0,1.91571,0
79920,0,5.59897,0
79921,0,1.82592,0
79922,0,3.6408,0
79923,0,3.2377,0
79924,0,6.18097,0
79925,0,1.31103,0
79926,0,1.10162,0
79927,0,5.17107,0
79928,0,2.89713,0
79929,0,2.28583,0
79930,0,2.58424,0
79931,0,3.62182,0
79932,0,1.4965,0
79933,0,4.25341,0
79934,1,2.58828,7.98231e-05
79935,0,2.7348,0
79936,0,2.52888,0
79937,0,4.41778,0
79938,0,1.56628,0
79939,0,2.10775,0
79940,0,1.53951,0
79941,0,3.99796,0
79942,0,3.66451,0
79943,0,1.69573,0
79944,0,2.95487,0
79945,0,2.95479,0
79946,0,4.24306,0
79947,0,0.504149,0
79948,0,2.73312,0
79949,0,2.01177,0
79950,0,2.7538,0
79951,0,1.6968,0
79952,0,9.21054,0
79953,0,2.13309,0
79954,0,7.26296,0
79955,0,2.79241,0
79956,0,2.33129,0
79957,0,3.9324,0
79958,0,5.10464,0
79959,0,6.31181,0
79960,0,1.45752,0
79961,0,7.28811,0
79962,0,2.30207,0
79963,0,4.59103,0
79964,0,1.92309,0
79965,0,2.45591,0
79966,0,2.47857,0
79967,0,7.003,0
79968,0,3.56584,0
79969,0,2.31111,0
79970,0,1.55407,0
79971,0,4.74377,0
79972,0,2.09621,0
79973,0,7.08616,0
79974,0,3.50792,0
79975,0,3.27745,0
79976,0,1.85191,0
79977,0,1.93906,0
79978,0,2.36876,0
79979,1,3.2022,2.27858
79980,0,6.46747,0
79981,1,6.22325,0.0248748
79982,0,1.82428,0
79983,0,4.24705,0
79984,0,5.74054,0
79985,0,0.589602,0
79986,0,4.96626,0
79987,0,3.93185,0
79988,0,4.25962,0
79989,0,0.870717,0
79990,0,3.10299,0
79991,0,2.95193,0
79992,0,7.40428,0
79993,0,5.19258,0
79994,0,3.07838,0
79995,0,2.70149,0
79996,0,2.0416,0
79997,0,1.47216,0
79998,0,1.68247,0
79999,0,4.31307,0
80000,0,7.29016,0
80001,0,1.2948,0
80002,0,1.25403,0
80003,0,2.64338,0
80004,0,1.30136,0
80005,0,4.22039,0
80006,0,4.67115,0
80007,0,2.08785,0
80008,0,2.6636,0
80009,0,5.48759,0
80010,0,3.26553,0
80011,0,2.76747,0
80012,0,3.56346,0
80013,0,4.8213,0
80014,0,2.07198,0
80015,0,1.66212,0
80016,0,3.82533,0
80017,0,2.54675,0
80018,0,3.50632,0
80019,0,1.80726,0
80020,0,0.98733,0
80021,0,2.80161,0
80022,0,5.44403,0
80023,0,3.61812,0
80024,1,2.62367,7.48247e-09
80025,0,2.21191,0
80026,0,3.52602,0
80027,0,3.55724,0
80028,0,7.14097,0
80029,0,1.21759,0
80030,0,3.15455,0
80031,0,2.74227,0
80032,0,1.88087,0
80033,0,3.81976,0
80034,0,1.13731,0
80035,0,3.80204,0
80036,0,1.18233,0
80037,0,1.9552,0
80038,0,2.08777,0
80039,0,1.4532,0
80040,0,3.4674,0
80041,0,1.22973,0
80042,0,1.76651,0
80043,0,2.53485,0
80044,0,4.37831,0
80045,0,5.00263,0
80046,0,1.49152,0
80047,0,1.41832,0
80048,0,5.22203,0
80049,0,5.37429,0
80050,0,1.21984,0
80051,0,7.28459,0
80052,0,2.12532,0
80053,0,2.20397,0
80054,0,3.18186,0
80055,0,6.24975,0
80056,0,3.61126,0
80057,0,3.90852,0
80058,0,2.42948,0
80059,0,3.60045,0
80060,0,4.06551,0
80061,0,4.16158,0
80062,0,3.8264,0
80063,0,2.29845,0
80064,0,4.03152,0
80065,0,1.7071,0
80066,0,0.520882,0
80067,0,2.67174,0
80068,0,1.32354,0
80069,0,1.80637,0
80070,0,3.48434,0
80071,0,2.36578,0
80072,0,1.56214,0
80073,0,2.30127,0
80074,0,1.12756,0
80075,0,4.27821,0
80076,0,2.07733,0
80077,0,3.62085,0
80078,0,3.76761,0
80079,0,9.3401,0
80080,0,3.2582,0
80081,0,1.59341,0
80082,0,5.52111,0
80083,0,1.69472,0
80084,0,3.43137,0
80085,0,6.55421,0
80086,0,1.95251,0
80087,0,1.32268,0
80088,0,2.5278,0
80089,0,1.25791,0
80090,0,1.77342,0
80091,0,1.46322,0
80092,0,2.93859,0
80093,0,3.77889,0
80094,0,2.77958,0
80095,0,3.09267,0
80096,1,3.37467,0.724645
80097,0,3.49778,0
80098,0,1.04863,0
80099,0,8.22263,0
80100,0,3.60504,0
80101,0,2.08297,0
80102,0,3.82072,0
80103,0,3.57102,0
80104,0,5.16809,0
80105,0,2.04262,0
80106,1,4.64863,2.32232
80107,0,2.28728,0
80108,0,6.64091,0
80109,0,3.3239,0
80110,0,2.84506,0
80111,1,6.34255,8.21775e-05
80112,0,6.71595,0
80113,0,3.07105,0
80114,0,4.70519,0
80115,0,5.69137,0
80116,0,6.04383,0
80117,0,1.71737,0
80118,0,2.72878,0
80119,0,2.48127,0
80120,0,1.88704,0
80121,0,3.57796,0
80122,0,4.90096,0
80123,0,2.49588,0
80124,0,2.20228,0
80125,0,2.76552,0
80126,0,3.77189,0
80127,0,3.73993,0
80128,0,3.31555,0
80129,0,7.5156,0
80130,0,1.11827,0
80131,0,2.72979,0
80132,0,2.53149,0
80133,0,2.62502,0
80134,0,7.67522,0
80135,0,5.22206,0
80136,0,2.76611,0
80137,0,1.29959,0
80138,0,5.05321,0
80139,0,2.60995,0
80140,0,2.54011,0
80141,0,2.55444,0
80142,0,1.78941,0
80143,0,4.50916,0
80144,0,2.89152,0
80145,0,2.39948,0
80146,1,2.71605,2.01935
80147,0,3.72516,0
80148,0,3.21782,0
80149,1,1.42182,4.27233e-08
80150,0,4.73885,0
80151,0,2.63192,0
80152,0,2.57057,0
80153,0,1.76931,0
80154,0,3.18728,0
80155,0,3.36163,0
80156,0,8.00529,0
80157,0,2.12653,0
80158,0,2.18134,0
80159,0,1.62829,0
80160,0,3.4537,0
80161,0,3.94879,0
80162,0,4.40843,0
80163,0,8.99517,0
80164,0,0.978318,0
80165,0,4.02694,0
80166,0,2.2133,0
80167,0,3.11809,0
80168,0,6.00266,0
80169,0,1.19909,0
80170,0,3.68537,0
80171,0,1.0093,0
80172,0,7.66194,0
80173,0,4.89058,0
80174,0,3.10919,0
80175,0,1.69866,0
80176,0,5.39682,0
80177,0,3.3376,0
80178,0,3.99532,0
80179,0,2.56233,0
80180,0,2.80506,0
80181,0,2.00785,0
80182,0,2.56348,0
80183,1,4.55258,6.63079e-07
80184,0,2.4123,0
80185,0,3.34039,0
80186,0,4.54775,0
80187,0,3.59198,0
80188,0,2.10239,0
80189,0,2.07256,0
80190,0,5.3543,0
80191,0,1.58039,0
80192,0,3.28739,0
80193,0,7.22033,0
80194,0,7.09122,0
80195,0,3.65485,0
80196,0,2.39987,0
80197,0,3.20869,0
80198,0,5.62258,0
80199,0,1.54646,0
80200,1,6.47366,1.15626e-06
80201,0,4.83963,0
80202,0,2.51882,0
80203,1,5.71218,0.0116816
80204,0,5.55623,0
80205,0,1.83688,0
80206,0,4.2921,0
